"","Bio1_mean","y"
"1",-14.1787675353,-6.40706702633188
"2",-13.7441459171798,-6.40706702633188
"3",-13.3095242990596,-6.40706702633188
"4",-12.8749026809394,-6.40706702633188
"5",-12.4402810628192,-6.40706702633188
"6",-12.005659444699,-6.40706702633188
"7",-11.5710378265788,-6.40706702633188
"8",-11.1364162084586,-6.40706702633188
"9",-10.7017945903384,-6.40706702633188
"10",-10.2671729722182,-6.40706702633188
"11",-9.83255135409798,-6.40706702633188
"12",-9.39792973597778,-6.40706702633188
"13",-8.96330811785758,-6.40706702633188
"14",-8.52868649973737,-6.40706702633188
"15",-8.09406488161717,-6.40706702633188
"16",-7.65944326349697,-6.40706702633188
"17",-7.22482164537677,-6.40706702633188
"18",-6.79020002725657,-6.40706702633188
"19",-6.35557840913636,-6.40706702633188
"20",-5.92095679101616,-6.40706702633188
"21",-5.48633517289596,-6.40706702633188
"22",-5.05171355477576,-6.40706702633188
"23",-4.61709193665556,-6.40706702633188
"24",-4.18247031853535,-6.40706702633188
"25",-3.74784870041515,-6.40706702633188
"26",-3.31322708229495,-6.40706702633188
"27",-2.87860546417475,-6.40706702633188
"28",-2.44398384605454,-6.40706702633188
"29",-2.00936222793434,-6.40706702633188
"30",-1.57474060981414,-6.40706702633188
"31",-1.14011899169394,-6.40706702633188
"32",-0.705497373573737,-6.40706702633188
"33",-0.270875755453535,-6.40706702633188
"34",0.163745862666667,-6.40706702633188
"35",0.59836748078687,-6.40706702633188
"36",1.03298909890707,-6.40706702633188
"37",1.46761071702727,-6.40706702633188
"38",1.90223233514748,-6.40706702633188
"39",2.33685395326768,-6.40706702633188
"40",2.77147557138788,-6.40706702633188
"41",3.20609718950808,-6.40706702633188
"42",3.64071880762829,-6.40706702633188
"43",4.07534042574849,-6.40706702633188
"44",4.50996204386869,-6.40706702633188
"45",4.94458366198889,-6.40706702633188
"46",5.37920528010909,-6.40706702633188
"47",5.81382689822929,-6.40706702633188
"48",6.24844851634949,-6.40706702633188
"49",6.6830701344697,-6.40706702633188
"50",7.1176917525899,-6.40706702633188
"51",7.5523133707101,-6.40694394669183
"52",7.9869349888303,-6.40694394669183
"53",8.42155660695051,-6.40694394669183
"54",8.85617822507071,-6.40694394669183
"55",9.29079984319091,-6.40694394669183
"56",9.72542146131111,-6.40694394669183
"57",10.1600430794313,-6.40685170156522
"58",10.5946646975515,-6.40616998286754
"59",11.0292863156717,-6.40616998286754
"60",11.4639079337919,-6.40616998286754
"61",11.8985295519121,-6.40616998286754
"62",12.3331511700323,-6.40616998286754
"63",12.7677727881525,-6.40616998286754
"64",13.2023944062727,-6.40616998286754
"65",13.6370160243929,-6.40616998286754
"66",14.0716376425131,-6.40616998286754
"67",14.5062592606333,-6.40616998286754
"68",14.9408808787535,-6.40616998286754
"69",15.3755024968737,-6.40616998286754
"70",15.8101241149939,-6.40616998286754
"71",16.2447457331141,-6.40616998286754
"72",16.6793673512343,-6.40616998286754
"73",17.1139889693545,-6.40616998286754
"74",17.5486105874748,-6.40605432276407
"75",17.983232205595,-6.40605432276407
"76",18.4178538237152,-6.40605432276407
"77",18.8524754418354,-6.40605432276407
"78",19.2870970599556,-6.40605432276407
"79",19.7217186780758,-6.40605432276407
"80",20.156340296196,-6.40605432276407
"81",20.5909619143162,-6.40605432276407
"82",21.0255835324364,-6.40605432276407
"83",21.4602051505566,-6.40599674259412
"84",21.8948267686768,-6.40595521585701
"85",22.329448386797,-6.40595521585701
"86",22.7640700049172,-6.40595521585701
"87",23.1986916230374,-6.40595521585701
"88",23.6333132411576,-6.4054248244624
"89",24.0679348592778,-6.40056966400066
"90",24.502556477398,-6.39647893941748
"91",24.9371780955182,-6.36364847075547
"92",25.3717997136384,-6.3569388499595
"93",25.8064213317586,-6.34724277144712
"94",26.2410429498788,-6.33209105650189
"95",26.675664567999,-6.33209105650189
"96",27.1102861861192,-6.33209105650189
"97",27.5449078042394,-6.33209105650189
"98",27.9795294223596,-6.33209105650189
"99",28.4141510404798,-6.33209105650189
"100",28.8487726586,-6.33209105650189
