"","Bio1_mean","y"
"1",-15.611631587,-6.65526288772665
"2",-15.1669320334394,-6.65526288772665
"3",-14.7222324798788,-6.65526288772665
"4",-14.2775329263182,-6.65526288772665
"5",-13.8328333727576,-6.65526288772665
"6",-13.388133819197,-6.65526288772665
"7",-12.9434342656364,-6.65526288772665
"8",-12.4987347120758,-6.65526288772665
"9",-12.0540351585152,-6.65526288772665
"10",-11.6093356049545,-6.65526288772665
"11",-11.1646360513939,-6.65526288772665
"12",-10.7199364978333,-6.65526288772665
"13",-10.2752369442727,-6.65526288772665
"14",-9.83053739071212,-6.65526288772665
"15",-9.38583783715152,-6.65526288772665
"16",-8.94113828359091,-6.65526288772665
"17",-8.4964387300303,-6.65526288772665
"18",-8.0517391764697,-6.65526288772665
"19",-7.60703962290909,-6.65526288772665
"20",-7.16234006934848,-6.65526288772665
"21",-6.71764051578788,-6.65526288772665
"22",-6.27294096222727,-6.65526288772665
"23",-5.82824140866667,-6.65526288772665
"24",-5.38354185510606,-6.65526288772665
"25",-4.93884230154545,-6.65526288772665
"26",-4.49414274798485,-6.65526288772665
"27",-4.04944319442424,-6.65526288772665
"28",-3.60474364086364,-6.65526288772665
"29",-3.16004408730303,-6.65526288772665
"30",-2.71534453374242,-6.65526288772665
"31",-2.27064498018182,-6.65526288772665
"32",-1.82594542662121,-6.65526288772665
"33",-1.38124587306061,-6.65526288772665
"34",-0.936546319500001,-6.65526288772665
"35",-0.491846765939394,-6.65526288772665
"36",-0.047147212378789,-6.65526288772665
"37",0.397552341181816,-6.65526288772665
"38",0.842251894742423,-6.65526288772665
"39",1.28695144830303,-6.65526288772665
"40",1.73165100186363,-6.65526288772665
"41",2.17635055542424,-6.65526288772665
"42",2.62105010898485,-6.65511881633494
"43",3.06574966254546,-6.62578205941965
"44",3.51044921610606,-6.48764680903972
"45",3.95514876966667,-6.4612506092879
"46",4.39984832322727,-6.65239500882558
"47",4.84454787678788,-6.65626667742582
"48",5.28924743034848,-6.65626667742582
"49",5.73394698390909,-6.65667873017867
"50",6.17864653746969,-6.65771342190288
"51",6.6233460910303,-6.65789993810739
"52",7.06804564459091,-6.65855068293221
"53",7.51274519815152,-6.65855068293221
"54",7.95744475171212,-6.65943063375269
"55",8.40214430527273,-6.65943063375269
"56",8.84684385883333,-6.65943063375269
"57",9.29154341239394,-6.65943063375269
"58",9.73624296595454,-6.65943063375269
"59",10.1809425195152,-6.65943063375269
"60",10.6256420730758,-6.65943063375269
"61",11.0703416266364,-6.65943063375269
"62",11.515041180197,-6.65943063375269
"63",11.9597407337576,-6.65940856511746
"64",12.4044402873182,-6.65938359115586
"65",12.8491398408788,-6.6593177033786
"66",13.2938393944394,-6.6593177033786
"67",13.738538948,-6.65925180786171
"68",14.1832385015606,-6.65925180786171
"69",14.6279380551212,-6.65925180786171
"70",15.0726376086818,-6.65925180786171
"71",15.5173371622424,-6.65925180786171
"72",15.962036715803,-6.66123820918022
"73",16.4067362693636,-6.66123820918022
"74",16.8514358229242,-6.66123820918022
"75",17.2961353764848,-6.66123820918022
"76",17.7408349300455,-6.6613613848111
"77",18.1855344836061,-6.66200040998659
"78",18.6302340371667,-6.66239762444441
"79",19.0749335907273,-6.66239762444441
"80",19.5196331442879,-6.66239762444441
"81",19.9643326978485,-6.66236384754635
"82",20.4090322514091,-6.66236384754635
"83",20.8537318049697,-6.66228313304032
"84",21.2984313585303,-6.66232343654177
"85",21.7431309120909,-6.66252832026645
"86",22.1878304656515,-6.6625638512127
"87",22.6325300192121,-6.6625638512127
"88",23.0772295727727,-6.6625638512127
"89",23.5219291263333,-6.6625638512127
"90",23.9666286798939,-6.66215861871409
"91",24.4113282334545,-6.66232535480579
"92",24.8560277870152,-6.66240451897562
"93",25.3007273405758,-6.66210857494165
"94",25.7454268941364,-6.66001555220386
"95",26.190126447697,-6.65924194096553
"96",26.6348260012576,-6.65924194096553
"97",27.0795255548182,-6.65924194096553
"98",27.5242251083788,-6.65924194096553
"99",27.9689246619394,-6.65924194096553
"100",28.4136242155,-6.65924194096553
