"","Bio3_mean","y"
"1",1.62644840495,-6.39673082176575
"2",1.70308067841778,-6.39673082176575
"3",1.77971295188556,-6.39673082176575
"4",1.85634522535333,-6.39673082176575
"5",1.93297749882111,-6.39673082176575
"6",2.00960977228889,-6.39673082176575
"7",2.08624204575667,-6.39673082176575
"8",2.16287431922444,-6.39673082176575
"9",2.23950659269222,-6.39673082176575
"10",2.31613886616,-6.39673082176575
"11",2.39277113962778,-6.39673082176575
"12",2.46940341309556,-6.39673082176575
"13",2.54603568656333,-6.39673082176575
"14",2.62266796003111,-6.39673082176575
"15",2.69930023349889,-6.39673082176575
"16",2.77593250696667,-6.39673082176575
"17",2.85256478043444,-6.39673082176575
"18",2.92919705390222,-6.39673082176575
"19",3.00582932737,-6.39673082176575
"20",3.08246160083778,-6.3966225317757
"21",3.15909387430556,-6.3966225317757
"22",3.23572614777333,-6.3966225317757
"23",3.31235842124111,-6.3966225317757
"24",3.38899069470889,-6.3966225317757
"25",3.46562296817667,-6.3964047298425
"26",3.54225524164444,-6.3964047298425
"27",3.61888751511222,-6.3964047298425
"28",3.69551978858,-6.3964047298425
"29",3.77215206204778,-6.39615409169719
"30",3.84878433551556,-6.39615409169719
"31",3.92541660898333,-6.39615409169719
"32",4.00204888245111,-6.39615409169719
"33",4.07868115591889,-6.39615409169719
"34",4.15531342938667,-6.39615409169719
"35",4.23194570285444,-6.39615409169719
"36",4.30857797632222,-6.39615409169719
"37",4.38521024979,-6.39615409169719
"38",4.46184252325778,-6.39615409169719
"39",4.53847479672556,-6.39615409169719
"40",4.61510707019333,-6.39615409169719
"41",4.69173934366111,-6.39615409169719
"42",4.76837161712889,-6.39615409169719
"43",4.84500389059667,-6.39615409169719
"44",4.92163616406444,-6.39615409169719
"45",4.99826843753222,-6.39615409169719
"46",5.074900711,-6.39615409169719
"47",5.15153298446778,-6.39615409169719
"48",5.22816525793555,-6.39615409169719
"49",5.30479753140333,-6.39615409169719
"50",5.38142980487111,-6.39615409169719
"51",5.45806207833889,-6.39615409169719
"52",5.53469435180667,-6.39615409169719
"53",5.61132662527444,-6.39615409169719
"54",5.68795889874222,-6.39615409169719
"55",5.76459117221,-6.39615409169719
"56",5.84122344567778,-6.39615409169719
"57",5.91785571914555,-6.39615409169719
"58",5.99448799261333,-6.39615409169719
"59",6.07112026608111,-6.39615409169719
"60",6.14775253954889,-6.39615409169719
"61",6.22438481301667,-6.39615409169719
"62",6.30101708648444,-6.39615409169719
"63",6.37764935995222,-6.39615409169719
"64",6.45428163342,-6.39615409169719
"65",6.53091390688778,-6.39615409169719
"66",6.60754618035555,-6.39615409169719
"67",6.68417845382333,-6.39572074918363
"68",6.76081072729111,-6.39519204841599
"69",6.83744300075889,-6.39519204841599
"70",6.91407527422666,-6.39485644963683
"71",6.99070754769444,-6.39388408680048
"72",7.06733982116222,-6.39296382204105
"73",7.14397209463,-6.39224137496286
"74",7.22060436809778,-6.39016646991088
"75",7.29723664156555,-6.39007403222575
"76",7.37386891503333,-6.37567214323904
"77",7.45050118850111,-6.37561493808847
"78",7.52713346196889,-6.37517675408366
"79",7.60376573543667,-6.37290022996246
"80",7.68039800890444,-6.37089742546215
"81",7.75703028237222,-6.36935643192265
"82",7.83366255584,-6.36916398765618
"83",7.91029482930778,-6.36892354883122
"84",7.98692710277555,-6.36818974755737
"85",8.06355937624333,-6.36584983016678
"86",8.14019164971111,-6.36343542156762
"87",8.21682392317889,-6.35801750345063
"88",8.29345619664667,-6.35760261237688
"89",8.37008847011444,-6.35760261237688
"90",8.44672074358222,-6.35760261237688
"91",8.52335301705,-6.35760261237688
"92",8.59998529051778,-6.35720025398818
"93",8.67661756398555,-6.35720025398818
"94",8.75324983745333,-6.35340708053439
"95",8.82988211092111,-6.35340708053439
"96",8.90651438438889,-6.35340708053439
"97",8.98314665785666,-6.35340708053439
"98",9.05977893132444,-6.35340708053439
"99",9.13641120479222,-6.35340708053439
"100",9.21304347826,-6.35340708053439
