"","Bio3_mean","y"
"1",2.24943923883,-5.44106625079408
"2",2.31976020564253,-5.44106625079408
"3",2.39008117245505,-5.44106625079408
"4",2.46040213926758,-5.44106625079408
"5",2.5307231060801,-5.44106625079408
"6",2.60104407289263,-5.44106625079408
"7",2.67136503970515,-5.44106625079408
"8",2.74168600651768,-5.44106625079408
"9",2.8120069733302,-5.44106625079408
"10",2.88232794014273,-5.44106625079408
"11",2.95264890695525,-5.44106625079408
"12",3.02296987376778,-5.44106625079408
"13",3.0932908405803,-5.44106625079408
"14",3.16361180739283,-5.44106625079408
"15",3.23393277420535,-5.44106625079408
"16",3.30425374101788,-5.44106625079408
"17",3.3745747078304,-5.44106625079408
"18",3.44489567464293,-5.44106625079408
"19",3.51521664145545,-5.44106625079408
"20",3.58553760826798,-5.44106625079408
"21",3.65585857508051,-5.44106625079408
"22",3.72617954189303,-5.44106625079408
"23",3.79650050870556,-5.44106625079408
"24",3.86682147551808,-5.44106625079408
"25",3.93714244233061,-5.44106625079408
"26",4.00746340914313,-5.44106625079408
"27",4.07778437595566,-5.44106625079408
"28",4.14810534276818,-5.44106625079408
"29",4.21842630958071,-5.44106625079408
"30",4.28874727639323,-5.44106625079408
"31",4.35906824320576,-5.44106625079408
"32",4.42938921001828,-5.44106625079408
"33",4.49971017683081,-5.44106625079408
"34",4.57003114364333,-5.44106625079408
"35",4.64035211045586,-5.44106625079408
"36",4.71067307726838,-5.44106625079408
"37",4.78099404408091,-5.44106625079408
"38",4.85131501089343,-5.44106625079408
"39",4.92163597770596,-5.44106625079408
"40",4.99195694451848,-5.44106625079408
"41",5.06227791133101,-5.44106625079408
"42",5.13259887814354,-5.44106625079408
"43",5.20291984495606,-5.44106625079408
"44",5.27324081176859,-5.44106625079408
"45",5.34356177858111,-5.44106625079408
"46",5.41388274539364,-5.44106625079408
"47",5.48420371220616,-5.44106625079408
"48",5.55452467901869,-5.44106625079408
"49",5.62484564583121,-5.44106625079408
"50",5.69516661264374,-5.44106625079408
"51",5.76548757945626,-5.44106625079408
"52",5.83580854626879,-5.44106625079408
"53",5.90612951308131,-5.44107484258194
"54",5.97645047989384,-5.44107484258194
"55",6.04677144670636,-5.44107484258194
"56",6.11709241351889,-5.44107484258194
"57",6.18741338033141,-5.44107484258194
"58",6.25773434714394,-5.44107484258194
"59",6.32805531395646,-5.44108667858981
"60",6.39837628076899,-5.44110419497532
"61",6.46869724758151,-5.44054729798391
"62",6.53901821439404,-5.44054956141778
"63",6.60933918120657,-5.43934659416245
"64",6.67966014801909,-5.44511416884331
"65",6.74998111483162,-5.44563656234095
"66",6.82030208164414,-5.44539321792354
"67",6.89062304845667,-5.44502610571155
"68",6.96094401526919,-5.44502610571155
"69",7.03126498208172,-5.44502610571155
"70",7.10158594889424,-5.44502477095122
"71",7.17190691570677,-5.44501673036084
"72",7.24222788251929,-5.44511422091707
"73",7.31254884933182,-5.44502719805783
"74",7.38286981614434,-5.44502288305523
"75",7.45319078295687,-5.44473614393419
"76",7.52351174976939,-5.4444826799432
"77",7.59383271658192,-5.44345672689644
"78",7.66415368339444,-5.4412167495128
"79",7.73447465020697,-5.44177388842788
"80",7.8047956170195,-5.44177388842788
"81",7.87511658383202,-5.44177388842788
"82",7.94543755064455,-5.44177388842788
"83",8.01575851745707,-5.44177388842788
"84",8.0860794842696,-5.44177388842788
"85",8.15640045108212,-5.44177388842788
"86",8.22672141789465,-5.44177388842788
"87",8.29704238470717,-5.44143287969012
"88",8.3673633515197,-5.44143287969012
"89",8.43768431833222,-5.44061090973594
"90",8.50800528514475,-5.44061090973594
"91",8.57832625195727,-5.44061090973594
"92",8.6486472187698,-5.43973833081259
"93",8.71896818558232,-5.43973833081259
"94",8.78928915239485,-5.41923553228491
"95",8.85961011920737,-4.18020334507736
"96",8.9299310860199,-3.9330409603288
"97",9.00025205283242,-3.9330409603288
"98",9.07057301964495,-3.9330409603288
"99",9.14089398645747,-3.9330409603288
"100",9.21121495327,-3.9330409603288
