"-0.0188529227173737",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.0514577583331315",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.121768439383636",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.192079120434141",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.262389801484646",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.332700482535152",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.403011163585657",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.473321844636162",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.543632525686667",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.613943206737172",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.684253887787677",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.754564568838182",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.824875249888687",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.895185930939192",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
"0.965496611989697",-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.6980643654702,-4.69804797311399,-4.69802992426992,-4.69802992426992,-4.69802992426992,-4.69795001696341,-4.69795001696341,-4.69792583395671,-4.69674177508711,-4.69094300148872,-4.69436621375126,-4.69411889645867,-4.69422730160498,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69438108221196,-4.69386750264839,-4.69456787243921,-4.69653919677839,-4.69639095852614,-4.69624540667239,-4.69608502396636,-4.69611604359524,-4.69595890356376,-4.69587840258763,-4.69587018873494,-4.6954410003623,-4.69531543913753,-4.69474962741989,-4.69447338288311,-4.6882275386658,-4.68106795313849,-4.68020716808749,-4.68009256959113,-4.66813019296392,-4.66846778933554,-4.66846803235439,-4.66848979540493,-4.668285289498,-4.66743051054837,-4.66684298895037,-4.65976163780816,-4.65438134692628,-4.64845756905,-4.25918594479363,-3.96841351291518,-4.15917659895321,-4.17774027496308,-4.2282676406776,-4.23024224848455,-4.22774661960958,-4.25370564984336,-4.29815137602311,-4.3742542143065,-4.3963722533897,-4.39554176942074,-4.3666191896146,-4.28361563510165,-4.30290918383526,-4.32537665493015,-4.26435392881364,-4.32553295386588,-4.30340650946537,-4.29251923846335,-4.29909403596141,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796,-4.29908081926796
